위도,경도,office,name,operator,addr:full
35.15826946,129.0658168,estate_agent,애플공인중개사사무소,김단경,"부산광역시 부산진구 전포대로246번길 6 104호(전포동, 동양팰리스)"
35.15826946,129.0658168,estate_agent,애플공인중개사사무소,김배근,"부산광역시 부산진구 전포대로246번길 6 104호(전포동, 동양팰리스)"
35.15826946,129.0658168,estate_agent,애플공인중개사사무소,김성욱,"부산광역시 부산진구 전포대로246번길 6 104호(전포동, 동양팰리스)"
35.15826946,129.0658168,estate_agent,애플공인중개사사무소,김재훈,"부산광역시 부산진구 전포대로246번길 6 104호(전포동, 동양팰리스)"
35.15826946,129.0658168,estate_agent,애플공인중개사사무소,김정훈,"부산광역시 부산진구 전포대로246번길 6 104호(전포동, 동양팰리스)"
35.15826946,129.0658168,estate_agent,애플공인중개사사무소,김지윤,"부산광역시 부산진구 전포대로246번길 6 104호(전포동, 동양팰리스)"
35.15826946,129.0658168,estate_agent,애플공인중개사사무소,류주현,"부산광역시 부산진구 전포대로246번길 6 104호(전포동, 동양팰리스)"
35.15826946,129.0658168,estate_agent,애플공인중개사사무소,박강나,"부산광역시 부산진구 전포대로246번길 6 104호(전포동, 동양팰리스)"
35.15826946,129.0658168,estate_agent,애플공인중개사사무소,박종원,"부산광역시 부산진구 전포대로246번길 6 104호(전포동, 동양팰리스)"
35.15826946,129.0658168,estate_agent,애플공인중개사사무소,심혜윤,"부산광역시 부산진구 전포대로246번길 6 104호(전포동, 동양팰리스)"
35.15826946,129.0658168,estate_agent,애플공인중개사사무소,이순근,"부산광역시 부산진구 전포대로246번길 6 104호(전포동, 동양팰리스)"
35.15826946,129.0658168,estate_agent,애플공인중개사사무소,이홍근,"부산광역시 부산진구 전포대로246번길 6 104호(전포동, 동양팰리스)"
35.15826946,129.0658168,estate_agent,애플공인중개사사무소,정성윤,"부산광역시 부산진구 전포대로246번길 6 104호(전포동, 동양팰리스)"
35.15826946,129.0658168,estate_agent,애플공인중개사사무소,정현수,"부산광역시 부산진구 전포대로246번길 6 104호(전포동, 동양팰리스)"
35.15826946,129.0658168,estate_agent,애플공인중개사사무소,조용종,"부산광역시 부산진구 전포대로246번길 6 104호(전포동, 동양팰리스)"
35.15826946,129.0658168,estate_agent,애플공인중개사사무소,최민성,"부산광역시 부산진구 전포대로246번길 6 104호(전포동, 동양팰리스)"
35.15826946,129.0658168,estate_agent,애플공인중개사사무소,황성태,"부산광역시 부산진구 전포대로246번길 6 104호(전포동, 동양팰리스)"
35.16118308,129.1736962,estate_agent,앳홈공인중개사사무소,이수연,"부산광역시 해운대구 달맞이길65번길 33 상가2층 201호(중동, 노르웨이숲)"
35.16118308,129.1736962,estate_agent,앳홈공인중개사사무소,한규대,"부산광역시 해운대구 달맞이길65번길 33 상가2층 201호(중동, 노르웨이숲)"
35.0713454,129.0711747,estate_agent,약속의땅조양비취부동산 공인중개사사무소,김태식,부산광역시 영도구 절영로 504-12 상가동 208호
35.17472839,129.0770648,estate_agent,양정123명가부동산공인중개사사무소,김연화,부산광역시 부산진구 연수로54번길 7 1층(양정동)
35.17472839,129.0770648,estate_agent,양정123명가부동산공인중개사사무소,김성희,부산광역시 부산진구 연수로54번길 7 1층(양정동)
35.17233934,129.0699965,estate_agent,양정부동산공인중개사사무소,우정인,부산광역시 부산진구 동평로420번길 19 2층(양정동)
35.17233934,129.0699965,estate_agent,양정부동산공인중개사사무소,이종원,부산광역시 부산진구 동평로420번길 19 2층(양정동)
35.17379518,129.0776014,estate_agent,양정탑부동산중개사무소,정혜원,부산광역시 부산진구 연수로54번길 29 1층(양정동)
35.17379518,129.0776014,estate_agent,양정탑부동산중개사무소,안정순,부산광역시 부산진구 연수로54번길 29 1층(양정동)
35.23498529,129.0189207,estate_agent,양지공인중개사사무소,유양선,"부산광역시 북구 화명대로 101 118동(상가) 103호(화명동, 삼한힐파크)"
35.21821153,128.9374726,estate_agent,양지공인중개사사무소,이미경,부산광역시 강서구 낙동북로 71 (강동동)
35.18874719,129.0686857,estate_agent,양지공인중개사사무소,박행자,부산광역시 연제구 아시아드대로46번길 8 (거제동)
35.10856443,129.014655,estate_agent,양지공인중개사사무소,조현숙,부산광역시 서구 고운들로 132 (서대신동1가)
35.22762148,129.0881563,estate_agent,양지공인중개사사무소(합동),박정숙,부산광역시 금정구 장전로 6 (장전동)
35.18497139,129.1252242,estate_agent,양지부동산공인중개사사무소,민홍준,부산광역시 해운대구 해운대로161번길 38 1층(재송동)
35.18497139,129.1252242,estate_agent,양지부동산공인중개사사무소,조수정,부산광역시 해운대구 해운대로161번길 38 1층(재송동)
35.15770216,129.067796,estate_agent,양지아이파크공인중개사사무소,김종석,부산광역시 부산진구 서전로 74-1 1층(전포동)
35.12757818,128.9736698,estate_agent,엄궁포스코공인중개사사무소,김상운,부산광역시 사상구 엄궁로179번길 48 (엄궁동)
35.12757818,128.9736698,estate_agent,엄궁포스코공인중개사사무소,정원경,부산광역시 사상구 엄궁로179번길 48 (엄궁동)
35.13541842,129.0921824,estate_agent,에덴공인중개사사무소,최영준,"부산광역시 남구 수영로 233 603호 (대연동,민석빌딩)"
35.10984499,128.9649791,estate_agent,에덴부동산중개사무소,김윤옥,부산광역시 사하구 낙동남로1423번길 85 101호(하단동)
35.19571109,129.1189377,estate_agent,에스공인중개사사무소,손지혜,부산광역시 해운대구 반여로27번길 23 1층 좌측(반여동)
35.19571109,129.1189377,estate_agent,에스공인중개사사무소,곽기주,부산광역시 해운대구 반여로27번길 23 1층 좌측(반여동)
35.18862652,129.0822553,estate_agent,에스케이공인중개사사무소,박황래,"부산광역시 연제구 중앙대로1124번길 15 102동 105호(연산동,연산동 에스케이뷰)"
35.10320197,128.9649336,estate_agent,에이블공인중개사사무소,박윤아,"부산광역시 사하구 동매로 59 102호(하단동,동방맨션)"
35.10320197,128.9649336,estate_agent,에이블공인중개사사무소,여태정,"부산광역시 사하구 동매로 59 102호(하단동,동방맨션)"
35.10320197,128.9649336,estate_agent,에이블공인중개사사무소,이대권,"부산광역시 사하구 동매로 59 102호(하단동,동방맨션)"
35.10320197,128.9649336,estate_agent,에이블공인중개사사무소,하동현,"부산광역시 사하구 동매로 59 102호(하단동,동방맨션)"
35.20534173,129.0656197,estate_agent,에이스공인중개사사무소,염상희,부산광역시 동래구 석사북로 86 (온천동)
35.08481664,128.8424982,estate_agent,에이스공인중개사사무소,조익수,부산광역시 강서구 녹산산단262로50번길 36 2동 211호
35.17827394,129.0736754,estate_agent,에이스공인중개사사무소,김동희,"부산광역시 부산진구 중앙대로989번길 28 비이 101호 (양정동,산들파르테)"
35.11086522,128.9636419,estate_agent,에이스공인중개사사무소,김옥련,부산광역시 사하구 낙동대로563번안길 62 1층(하단동)
35.17827394,129.0736754,estate_agent,에이스공인중개사사무소,안연수,"부산광역시 부산진구 중앙대로989번길 28 비이 101호 (양정동,산들파르테)"
35.1342266,129.1112149,estate_agent,에이스공인중개사사무소,오지현,부산광역시 남구 분포로 145 1146호
35.17827394,129.0736754,estate_agent,에이스공인중개사사무소,이솔,"부산광역시 부산진구 중앙대로989번길 28 비이 101호 (양정동,산들파르테)"
35.17827394,129.0736754,estate_agent,에이스공인중개사사무소,이유준,"부산광역시 부산진구 중앙대로989번길 28 비이 101호 (양정동,산들파르테)"
35.17827394,129.0736754,estate_agent,에이스공인중개사사무소,조영효,"부산광역시 부산진구 중앙대로989번길 28 비이 101호 (양정동,산들파르테)"
35.31228524,129.2442758,estate_agent,에이스부동산중개,정근섭,부산광역시 기장군 장안읍 해맞이로 4 1층 일부
35.18160274,129.0743889,estate_agent,에이스부동산중개사무소,최재용,부산광역시 연제구 시청로 26-1 6층(연산동)
35.18160274,129.0743889,estate_agent,에이스부동산중개사무소,김동립,부산광역시 연제구 시청로 26-1 6층(연산동)
35.18160274,129.0743889,estate_agent,에이스부동산중개사무소,이홍열,부산광역시 연제구 시청로 26-1 6층(연산동)
35.18160274,129.0743889,estate_agent,에이스부동산중개사무소,강찬,부산광역시 연제구 시청로 26-1 6층(연산동)
35.18160274,129.0743889,estate_agent,에이스부동산중개사무소,김석호,부산광역시 연제구 시청로 26-1 6층(연산동)
35.18160274,129.0743889,estate_agent,에이스부동산중개사무소,김송경,부산광역시 연제구 시청로 26-1 6층(연산동)
35.18160274,129.0743889,estate_agent,에이스부동산중개사무소,김정빈,부산광역시 연제구 시청로 26-1 6층(연산동)
35.18160274,129.0743889,estate_agent,에이스부동산중개사무소,김창범,부산광역시 연제구 시청로 26-1 6층(연산동)
35.18160274,129.0743889,estate_agent,에이스부동산중개사무소,남기현,부산광역시 연제구 시청로 26-1 6층(연산동)
35.18160274,129.0743889,estate_agent,에이스부동산중개사무소,정다해,부산광역시 연제구 시청로 26-1 6층(연산동)
35.18160274,129.0743889,estate_agent,에이스부동산중개사무소,하현희,부산광역시 연제구 시청로 26-1 6층(연산동)
35.1546301,129.1116463,estate_agent,에이치공인중개사사무소,공영진,부산광역시 수영구 수영로545번길 11 1층(광안동)
35.1546301,129.1116463,estate_agent,에이치공인중개사사무소,박경식,부산광역시 수영구 수영로545번길 11 1층(광안동)
35.1546301,129.1116463,estate_agent,에이치공인중개사사무소,진길재,부산광역시 수영구 수영로545번길 11 1층(광안동)
35.14674228,129.1107378,estate_agent,에이치공인중개사사무소,최혜린,부산광역시 수영구 남천바다로10번길 70 정원센텀뷰남천A동 105호(남천동)
35.16030362,129.1807082,estate_agent,에이치앤제이부동산중개,허용,"부산광역시 해운대구 달맞이길117번라길 42 501호 (중동,지누리움)"
35.15027613,129.1155928,estate_agent,에이파크오션공인중개사사무소,이순심,"부산광역시 수영구 광안해변로 175 103호(광안동, 광안에이파크오션)"
35.09399464,129.0478258,estate_agent,에일린의뜰공인중개사사무소,정미숙,부산광역시 영도구 태종로 176-6
35.11348711,128.9256836,estate_agent,에코1공인중개사사무소,김세한,부산광역시 강서구 낙동남로 1031 1층(명지동)
35.09407199,128.9076527,estate_agent,에코골드공인중개사사무소,김재곤,부산광역시 강서구 명지국제2로28번길 3 111호(명지동)
35.11348711,128.9256836,estate_agent,에코공인중개사사무소,김민주,부산광역시 강서구 낙동남로 1031 1층(명지동)
35.11348711,128.9256836,estate_agent,에코공인중개사사무소,염종섭,부산광역시 강서구 낙동남로 1031 1층(명지동)
35.09368338,128.9053781,estate_agent,에코델타공인중개사사무소,서보결,"부산광역시 강서구 명지국제1로 56-1 106호(명지동, 플러스타워)"
35.09843538,128.9195246,estate_agent,에코시티공인중개사사무소,이정미,"부산광역시 강서구 명지국제8로 243 제111호(명지동, 미주프라자)"
35.10246261,128.9257123,estate_agent,에코키움부동산중개,신채린,부산광역시 강서구 명지국제6로302번길 19-3 1층(명지동)
35.13993066,129.1064862,estate_agent,엑슬루타워공인중개사사무소,허문녕,부산광역시 수영구 황령대로473번길 15 109호(남천동)
35.14683722,129.0104334,estate_agent,엔젤공인중개사사무소,우성우,부산광역시 사상구 가야대로344번길 90 (주례동)
35.24117226,129.2200051,estate_agent,엘리트공인중개사사무소,황대석,부산광역시 기장군 기장읍 기장대로 515 1층 일부
35.10752754,128.9211187,estate_agent,엘리트부동산공인중개사사무소,김정애,"부산광역시 강서구 명지국제5로 141 상가305동503호(명지동,협성휴포레)"
35.16111222,129.1707755,estate_agent,엘시티JS공인중개사사무소,이성희,부산광역시 해운대구 달맞이길 56 1층(중동)
